01.01.2015 00:00, 0.1184 
01.01.2015 00:15, 0.1258 
01.01.2015 00:30, 0.1394 
01.01.2015 00:45, 0.0991 
01.01.2015 01:00, 0.0718 
01.01.2015 01:15, 0.0774 
01.01.2015 01:30, 0.0683 
01.01.2015 01:45, 0.0556 
01.01.2015 02:00, 0.0505 
01.01.2015 02:15, 0.0533 
01.01.2015 02:30, 0.0653 
01.01.2015 02:45, 0.0550 
01.01.2015 03:00, 0.0452 
01.01.2015 03:15, 0.0457 
01.01.2015 03:30, 0.0414 
01.01.2015 03:45, 0.0360 
01.01.2015 04:00, 0.0251 
01.01.2015 04:15, 0.0340 
01.01.2015 04:30, 0.0496 
01.01.2015 04:45, 0.0369 
01.01.2015 05:00, 0.0161 
01.01.2015 05:15, 0.0119 
01.01.2015 05:30, 0.0257 
01.01.2015 05:45, 0.0296 
01.01.2015 06:00, 0.0115 
01.01.2015 06:15, 0.0102 
01.01.2015 06:30, 0.0242 
01.01.2015 06:45, 0.0270 
01.01.2015 07:00, 0.0123 
01.01.2015 07:15, 0.1639 
01.01.2015 07:30, 0.0599 
01.01.2015 07:45, 0.0668 
01.01.2015 08:00, 0.0428 
01.01.2015 08:15, 0.0424 
01.01.2015 08:30, 0.0420 
01.01.2015 08:45, 0.2431 
01.01.2015 09:00, 0.1180 
01.01.2015 09:15, 0.0767 
01.01.2015 09:30, 0.0743 
01.01.2015 09:45, 0.1392 
01.01.2015 10:00, 0.0277 
01.01.2015 10:15, 0.0366 
01.01.2015 10:30, 0.0606 
01.01.2015 10:45, 0.1002 
01.01.2015 11:00, 0.0947 
01.01.2015 11:15, 0.0874 
01.01.2015 11:30, 0.1014 
01.01.2015 11:45, 0.1554 
01.01.2015 12:00, 0.1060 
01.01.2015 12:15, 0.2753 
01.01.2015 12:30, 0.1433 
01.01.2015 12:45, 0.1206 
01.01.2015 13:00, 0.1109 
01.01.2015 13:15, 0.1090 
01.01.2015 13:30, 0.1023 
01.01.2015 13:45, 0.1442 
01.01.2015 14:00, 0.6352 
01.01.2015 14:15, 0.2178 
01.01.2015 14:30, 0.1153 
01.01.2015 14:45, 2.2140 
01.01.2015 15:00, 0.2356 
01.01.2015 15:15, 0.0933 
01.01.2015 15:30, 0.0602 
01.01.2015 15:45, 0.0703 
01.01.2015 16:00, 0.0535 
01.01.2015 16:15, 0.0650 
01.01.2015 16:30, 0.0987 
01.01.2015 16:45, 0.4290 
01.01.2015 17:00, 0.2881 
01.01.2015 17:15, 0.4665 
01.01.2015 17:30, 0.6361 
01.01.2015 17:45, 0.6390 
01.01.2015 18:00, 0.3297 
01.01.2015 18:15, 0.1876 
01.01.2015 18:30, 0.2150 
01.01.2015 18:45, 0.2193 
01.01.2015 19:00, 0.2145 
01.01.2015 19:15, 0.2045 
01.01.2015 19:30, 0.2582 
01.01.2015 19:45, 0.2425 
01.01.2015 20:00, 0.4330 
01.01.2015 20:15, 0.3499 
01.01.2015 20:30, 0.6036 
01.01.2015 20:45, 0.4300 
01.01.2015 21:00, 0.4485 
01.01.2015 21:15, 0.2196 
01.01.2015 21:30, 0.1865 
01.01.2015 21:45, 0.3340 
01.01.2015 22:00, 0.2356 
01.01.2015 22:15, 0.1886 
01.01.2015 22:30, 0.1756 
01.01.2015 22:45, 0.1811 
01.01.2015 23:00, 0.2135 
01.01.2015 23:15, 0.2162 
01.01.2015 23:30, 0.1901 
01.01.2015 23:45, 0.1938 
02.01.2015 00:00, 0.1290 
02.01.2015 00:15, 0.0598 
02.01.2015 00:30, 0.1040 
02.01.2015 00:45, 0.2972 
02.01.2015 01:00, 0.2727 
02.01.2015 01:15, 0.1039 
02.01.2015 01:30, 0.1213 
02.01.2015 01:45, 1.0709 
02.01.2015 02:00, 0.7503 
02.01.2015 02:15, 0.1308 
02.01.2015 02:30, 0.1204 
02.01.2015 02:45, 0.1010 
02.01.2015 03:00, 0.0877 
02.01.2015 03:15, 0.1952 
02.01.2015 03:30, 0.1723 
02.01.2015 03:45, 0.0673 
02.01.2015 04:00, 0.0632 
02.01.2015 04:15, 0.0660 
02.01.2015 04:30, 0.0422 
02.01.2015 04:45, 0.0524 
02.01.2015 05:00, 0.0584 
02.01.2015 05:15, 0.0611 
02.01.2015 05:30, 0.0460 
02.01.2015 05:45, 0.0245 
02.01.2015 06:00, 0.0141 
02.01.2015 06:15, 0.0399 
02.01.2015 06:30, 0.0500 
02.01.2015 06:45, 0.0630 
02.01.2015 07:00, 0.0324 
02.01.2015 07:15, 0.0248 
02.01.2015 07:30, 0.0176 
02.01.2015 07:45, 0.0541 
02.01.2015 08:00, 0.0983 
02.01.2015 08:15, 0.0948 
02.01.2015 08:30, 0.0735 
02.01.2015 08:45, 0.0661 
02.01.2015 09:00, 0.0970 
02.01.2015 09:15, 0.1229 
02.01.2015 09:30, 0.0727 
02.01.2015 09:45, 0.0201 
02.01.2015 10:00, 0.0181 
02.01.2015 10:15, 0.0174 
02.01.2015 10:30, 0.0319 
02.01.2015 10:45, 0.0467 
02.01.2015 11:00, 0.0892 
02.01.2015 11:15, 0.0716 
02.01.2015 11:30, 0.0886 
02.01.2015 11:45, 0.0735 
02.01.2015 12:00, 0.0882 
02.01.2015 12:15, 0.3000 
02.01.2015 12:30, 0.3379 
02.01.2015 12:45, 0.3005 
02.01.2015 13:00, 0.5361 
02.01.2015 13:15, 0.1248 
02.01.2015 13:30, 0.1651 
02.01.2015 13:45, 0.1167 
02.01.2015 14:00, 0.0828 
02.01.2015 14:15, 0.1100 
02.01.2015 14:30, 0.0818 
02.01.2015 14:45, 0.2200 
02.01.2015 15:00, 0.2931 
02.01.2015 15:15, 0.2668 
02.01.2015 15:30, 0.3075 
02.01.2015 15:45, 0.4964 
02.01.2015 16:00, 0.9718 
02.01.2015 16:15, 0.2972 
02.01.2015 16:30, 0.5253 
02.01.2015 16:45, 0.3067 
02.01.2015 17:00, 0.1088 
02.01.2015 17:15, 0.0774 
02.01.2015 17:30, 0.1213 
02.01.2015 17:45, 0.2280 
02.01.2015 18:00, 0.0996 
02.01.2015 18:15, 0.0540 
02.01.2015 18:30, 0.1127 
02.01.2015 18:45, 0.1503 
02.01.2015 19:00, 0.1568 
02.01.2015 19:15, 0.1577 
02.01.2015 19:30, 0.2211 
02.01.2015 19:45, 0.0947 
02.01.2015 20:00, 0.1350 
02.01.2015 20:15, 0.1522 
02.01.2015 20:30, 0.1935 
02.01.2015 20:45, 0.1802 
02.01.2015 21:00, 0.1827 
02.01.2015 21:15, 0.1367 
02.01.2015 21:30, 0.1397 
02.01.2015 21:45, 0.1079 
02.01.2015 22:00, 0.1797 
02.01.2015 22:15, 0.1228 
02.01.2015 22:30, 0.1175 
02.01.2015 22:45, 0.1366 
02.01.2015 23:00, 0.1632 
02.01.2015 23:15, 0.1549 
02.01.2015 23:30, 0.1457 
02.01.2015 23:45, 0.1921 
03.01.2015 00:00, 0.1895 
03.01.2015 00:15, 0.1916 
03.01.2015 00:30, 0.1081 
03.01.2015 00:45, 0.1327 
03.01.2015 01:00, 0.0984 
03.01.2015 01:15, 0.1089 
03.01.2015 01:30, 0.1183 
03.01.2015 01:45, 0.1389 
03.01.2015 02:00, 0.1489 
03.01.2015 02:15, 0.1493 
03.01.2015 02:30, 0.1264 
03.01.2015 02:45, 0.0659 
03.01.2015 03:00, 0.0773 
03.01.2015 03:15, 0.0602 
03.01.2015 03:30, 0.0553 
