01.01.2015 00:00, 0.0833 
01.01.2015 00:15, 0.0452 
01.01.2015 00:30, 0.0267 
01.01.2015 00:45, 0.0316 
01.01.2015 01:00, 0.0430 
01.01.2015 01:15, 0.0712 
01.01.2015 01:30, 0.0618 
01.01.2015 01:45, 0.0360 
01.01.2015 02:00, 0.0232 
01.01.2015 02:15, 0.0461 
01.01.2015 02:30, 0.0556 
01.01.2015 02:45, 0.0532 
01.01.2015 03:00, 0.0443 
01.01.2015 03:15, 0.0370 
01.01.2015 03:30, 0.0493 
01.01.2015 03:45, 0.0526 
01.01.2015 04:00, 0.0447 
01.01.2015 04:15, 0.0352 
01.01.2015 04:30, 0.0297 
01.01.2015 04:45, 0.0476 
01.01.2015 05:00, 0.0840 
01.01.2015 05:15, 0.0457 
01.01.2015 05:30, 0.0310 
01.01.2015 05:45, 0.0326 
01.01.2015 06:00, 0.0750 
01.01.2015 06:15, 0.0925 
01.01.2015 06:30, 0.0672 
01.01.2015 06:45, 0.0390 
01.01.2015 07:00, 0.0474 
01.01.2015 07:15, 0.0638 
01.01.2015 07:30, 0.0636 
01.01.2015 07:45, 0.0809 
01.01.2015 08:00, 0.0580 
01.01.2015 08:15, 0.0352 
01.01.2015 08:30, 0.0418 
01.01.2015 08:45, 0.0543 
01.01.2015 09:00, 0.0500 
01.01.2015 09:15, 0.0416 
01.01.2015 09:30, 0.0436 
01.01.2015 09:45, 0.0466 
01.01.2015 10:00, 0.0597 
01.01.2015 10:15, 0.0425 
01.01.2015 10:30, 0.0331 
01.01.2015 10:45, 0.0359 
01.01.2015 11:00, 0.0543 
01.01.2015 11:15, 0.0679 
01.01.2015 11:30, 0.0472 
01.01.2015 11:45, 0.0261 
01.01.2015 12:00, 0.0316 
01.01.2015 12:15, 0.0465 
01.01.2015 12:30, 0.0738 
01.01.2015 12:45, 0.0558 
01.01.2015 13:00, 0.0339 
01.01.2015 13:15, 0.0227 
01.01.2015 13:30, 0.0457 
01.01.2015 13:45, 0.0632 
01.01.2015 14:00, 0.0483 
01.01.2015 14:15, 0.0517 
01.01.2015 14:30, 0.0283 
01.01.2015 14:45, 0.0453 
01.01.2015 15:00, 0.0581 
01.01.2015 15:15, 0.0405 
01.01.2015 15:30, 0.0395 
01.01.2015 15:45, 0.0410 
01.01.2015 16:00, 0.0533 
01.01.2015 16:15, 0.0616 
01.01.2015 16:30, 0.0508 
01.01.2015 16:45, 0.0350 
01.01.2015 17:00, 0.0558 
01.01.2015 17:15, 0.0825 
01.01.2015 17:30, 0.0802 
01.01.2015 17:45, 0.0654 
01.01.2015 18:00, 0.0423 
01.01.2015 18:15, 0.0428 
01.01.2015 18:30, 0.0637 
01.01.2015 18:45, 0.0864 
01.01.2015 19:00, 0.0694 
01.01.2015 19:15, 0.0474 
01.01.2015 19:30, 0.0492 
01.01.2015 19:45, 0.0600 
01.01.2015 20:00, 0.0711 
01.01.2015 20:15, 0.0646 
01.01.2015 20:30, 0.0640 
01.01.2015 20:45, 0.0579 
01.01.2015 21:00, 0.0554 
01.01.2015 21:15, 0.0753 
01.01.2015 21:30, 0.0564 
01.01.2015 21:45, 0.0435 
01.01.2015 22:00, 0.0593 
01.01.2015 22:15, 0.0574 
01.01.2015 22:30, 0.0660 
01.01.2015 22:45, 0.0437 
01.01.2015 23:00, 0.0257 
01.01.2015 23:15, 0.0266 
01.01.2015 23:30, 0.0538 
01.01.2015 23:45, 0.0781 
02.01.2015 00:00, 0.0340 
02.01.2015 00:15, 0.0231 
02.01.2015 00:30, 0.0406 
02.01.2015 00:45, 0.0547 
02.01.2015 01:00, 0.0682 
02.01.2015 01:15, 0.0434 
02.01.2015 01:30, 0.0272 
02.01.2015 01:45, 0.0575 
02.01.2015 02:00, 0.0371 
02.01.2015 02:15, 0.0538 
02.01.2015 02:30, 0.0405 
02.01.2015 02:45, 0.0471 
