01.01.2015 00:00, 0.1109 
01.01.2015 00:15, 0.0707 
01.01.2015 00:30, 0.0586 
01.01.2015 00:45, 0.0634 
01.01.2015 01:00, 0.0685 
01.01.2015 01:15, 0.0594 
01.01.2015 01:30, 0.0409 
01.01.2015 01:45, 0.0907 
01.01.2015 02:00, 0.2498 
01.01.2015 02:15, 0.2439 
01.01.2015 02:30, 0.1638 
01.01.2015 02:45, 0.1274 
01.01.2015 03:00, 0.1352 
01.01.2015 03:15, 0.0839 
01.01.2015 03:30, 0.0810 
01.01.2015 03:45, 0.1212 
01.01.2015 04:00, 0.1278 
01.01.2015 04:15, 0.1314 
01.01.2015 04:30, 0.1665 
01.01.2015 04:45, 0.1480 
01.01.2015 05:00, 0.2079 
01.01.2015 05:15, 0.2071 
01.01.2015 05:30, 0.2519 
01.01.2015 05:45, 0.3252 
01.01.2015 06:00, 0.2545 
01.01.2015 06:15, 0.4605 
01.01.2015 06:30, 0.5682 
01.01.2015 06:45, 0.3434 
01.01.2015 07:00, 0.1896 
01.01.2015 07:15, 0.3736 
01.01.2015 07:30, 0.3332 
01.01.2015 07:45, 0.2815 
01.01.2015 08:00, 0.0618 
01.01.2015 08:15, 0.0542 
01.01.2015 08:30, 0.0592 
01.01.2015 08:45, 0.0392 
01.01.2015 09:00, 0.0502 
01.01.2015 09:15, 0.0614 
01.01.2015 09:30, 0.0402 
01.01.2015 09:45, 0.0452 
01.01.2015 10:00, 0.0540 
01.01.2015 10:15, 0.0438 
01.01.2015 10:30, 0.0554 
01.01.2015 10:45, 0.0565 
01.01.2015 11:00, 0.0395 
01.01.2015 11:15, 0.0484 
01.01.2015 11:30, 0.0621 
01.01.2015 11:45, 0.0434 
01.01.2015 12:00, 0.0372 
01.01.2015 12:15, 0.0581 
01.01.2015 12:30, 0.0480 
01.01.2015 12:45, 0.0818 
01.01.2015 13:00, 0.0750 
01.01.2015 13:15, 0.0465 
01.01.2015 13:30, 0.0351 
01.01.2015 13:45, 0.0667 
01.01.2015 14:00, 0.0517 
01.01.2015 14:15, 0.0356 
01.01.2015 14:30, 0.0469 
01.01.2015 14:45, 0.0548 
01.01.2015 15:00, 0.0460 
01.01.2015 15:15, 0.0490 
01.01.2015 15:30, 0.0528 
01.01.2015 15:45, 0.0278 
01.01.2015 16:00, 0.0940 
01.01.2015 16:15, 0.0946 
01.01.2015 16:30, 0.0952 
01.01.2015 16:45, 0.1600 
01.01.2015 17:00, 0.1139 
01.01.2015 17:15, 0.1887 
01.01.2015 17:30, 0.4571 
01.01.2015 17:45, 0.7421 
01.01.2015 18:00, 0.5442 
01.01.2015 18:15, 0.5843 
01.01.2015 18:30, 0.7420 
01.01.2015 18:45, 0.5507 
01.01.2015 19:00, 0.6880 
01.01.2015 19:15, 0.7695 
01.01.2015 19:30, 0.5516 
01.01.2015 19:45, 0.3889 
01.01.2015 20:00, 0.8473 
01.01.2015 20:15, 0.7799 
01.01.2015 20:30, 0.4172 
01.01.2015 20:45, 0.3871 
01.01.2015 21:00, 2.1758 
01.01.2015 21:15, 0.4814 
01.01.2015 21:30, 0.4159 
01.01.2015 21:45, 0.5207 
01.01.2015 22:00, 0.5365 
01.01.2015 22:15, 0.3404 
01.01.2015 22:30, 0.2104 
01.01.2015 22:45, 0.2487 
01.01.2015 23:00, 0.2529 
01.01.2015 23:15, 0.2311 
01.01.2015 23:30, 0.1868 
01.01.2015 23:45, 0.1559 
02.01.2015 00:00, 0.2306 
02.01.2015 00:15, 0.1902 
02.01.2015 00:30, 0.1258 
02.01.2015 00:45, 0.1552 
02.01.2015 01:00, 0.1433 
02.01.2015 01:15, 0.1327 
02.01.2015 01:30, 0.1658 
02.01.2015 01:45, 0.1571 
02.01.2015 02:00, 0.1492 
02.01.2015 02:15, 0.1462 
02.01.2015 02:30, 0.1306 
02.01.2015 02:45, 0.0835 
02.01.2015 03:00, 0.0999 
02.01.2015 03:15, 0.0880 
02.01.2015 03:30, 0.0960 
02.01.2015 03:45, 0.1005 
02.01.2015 04:00, 0.0896 
02.01.2015 04:15, 0.0683 
02.01.2015 04:30, 0.0689 
02.01.2015 04:45, 0.0476 
02.01.2015 05:00, 0.0419 
02.01.2015 05:15, 0.0540 
02.01.2015 05:30, 0.0421 
02.01.2015 05:45, 0.0581 
02.01.2015 06:00, 0.0827 
02.01.2015 06:15, 0.0924 
02.01.2015 06:30, 0.1110 
02.01.2015 06:45, 0.1252 
02.01.2015 07:00, 0.1014 
02.01.2015 07:15, 0.1227 
02.01.2015 07:30, 0.1154 
02.01.2015 07:45, 0.0770 
02.01.2015 08:00, 0.0590 
02.01.2015 08:15, 0.0610 
02.01.2015 08:30, 0.0280 
02.01.2015 08:45, 0.1639 
02.01.2015 09:00, 0.0854 
02.01.2015 09:15, 0.0510 
02.01.2015 09:30, 0.0609 
02.01.2015 09:45, 0.0441 
