01.01.2015 00:00, 0.3395 
01.01.2015 00:15, 0.3000 
01.01.2015 00:30, 0.2030 
01.01.2015 00:45, 0.2401 
01.01.2015 01:00, 0.2519 
01.01.2015 01:15, 0.1808 
01.01.2015 01:30, 0.1656 
01.01.2015 01:45, 0.1566 
01.01.2015 02:00, 0.1564 
01.01.2015 02:15, 0.1578 
01.01.2015 02:30, 0.1323 
01.01.2015 02:45, 0.1529 
01.01.2015 03:00, 0.1408 
01.01.2015 03:15, 0.1248 
01.01.2015 03:30, 0.1263 
01.01.2015 03:45, 0.1252 
01.01.2015 04:00, 0.1231 
01.01.2015 04:15, 0.1127 
01.01.2015 04:30, 0.1054 
01.01.2015 04:45, 0.0897 
01.01.2015 05:00, 0.0998 
01.01.2015 05:15, 0.1068 
01.01.2015 05:30, 0.1097 
01.01.2015 05:45, 0.1050 
01.01.2015 06:00, 0.0694 
01.01.2015 06:15, 0.0956 
01.01.2015 06:30, 0.0949 
01.01.2015 06:45, 0.0728 
01.01.2015 07:00, 0.1323 
01.01.2015 07:15, 0.0963 
01.01.2015 07:30, 0.2886 
01.01.2015 07:45, 0.3137 
01.01.2015 08:00, 0.4466 
01.01.2015 08:15, 0.1462 
01.01.2015 08:30, 0.1234 
01.01.2015 08:45, 0.1164 
01.01.2015 09:00, 0.1584 
01.01.2015 09:15, 0.1422 
01.01.2015 09:30, 0.1272 
01.01.2015 09:45, 0.1366 
01.01.2015 10:00, 0.1073 
01.01.2015 10:15, 0.1118 
01.01.2015 10:30, 0.0915 
01.01.2015 10:45, 0.0896 
01.01.2015 11:00, 0.0921 
01.01.2015 11:15, 0.0922 
01.01.2015 11:30, 0.0983 
01.01.2015 11:45, 0.0843 
01.01.2015 12:00, 0.1135 
01.01.2015 12:15, 0.0922 
01.01.2015 12:30, 0.1433 
01.01.2015 12:45, 0.1293 
01.01.2015 13:00, 0.2502 
01.01.2015 13:15, 0.5791 
01.01.2015 13:30, 0.1413 
01.01.2015 13:45, 0.2996 
01.01.2015 14:00, 0.5266 
01.01.2015 14:15, 0.1816 
01.01.2015 14:30, 0.3176 
01.01.2015 14:45, 0.2629 
01.01.2015 15:00, 0.4559 
01.01.2015 15:15, 0.2919 
01.01.2015 15:30, 0.1191 
01.01.2015 15:45, 0.3187 
01.01.2015 16:00, 0.2984 
01.01.2015 16:15, 0.3244 
01.01.2015 16:30, 0.6175 
01.01.2015 16:45, 0.7563 
01.01.2015 17:00, 0.6012 
01.01.2015 17:15, 0.8314 
01.01.2015 17:30, 1.0785 
01.01.2015 17:45, 0.3800 
01.01.2015 18:00, 0.8117 
01.01.2015 18:15, 0.5440 
01.01.2015 18:30, 0.4275 
01.01.2015 18:45, 0.3652 
01.01.2015 19:00, 0.3251 
01.01.2015 19:15, 0.4691 
01.01.2015 19:30, 0.3391 
01.01.2015 19:45, 0.4783 
01.01.2015 20:00, 0.2992 
01.01.2015 20:15, 0.4482 
01.01.2015 20:30, 0.3797 
01.01.2015 20:45, 0.2624 
01.01.2015 21:00, 0.2376 
01.01.2015 21:15, 0.2314 
01.01.2015 21:30, 0.3090 
01.01.2015 21:45, 0.2646 
01.01.2015 22:00, 0.2749 
01.01.2015 22:15, 0.3823 
01.01.2015 22:30, 0.3309 
01.01.2015 22:45, 0.2517 
01.01.2015 23:00, 0.2914 
01.01.2015 23:15, 0.2436 
01.01.2015 23:30, 0.2236 
01.01.2015 23:45, 0.2316 
02.01.2015 00:00, 0.3563 
02.01.2015 00:15, 0.5611 
02.01.2015 00:30, 0.1686 
02.01.2015 00:45, 0.1054 
02.01.2015 01:00, 0.0952 
02.01.2015 01:15, 0.1017 
02.01.2015 01:30, 0.0977 
02.01.2015 01:45, 0.0754 
02.01.2015 02:00, 0.0865 
02.01.2015 02:15, 0.0938 
02.01.2015 02:30, 0.1198 
02.01.2015 02:45, 0.1017 
02.01.2015 03:00, 0.0993 
02.01.2015 03:15, 0.0938 
02.01.2015 03:30, 0.0951 
02.01.2015 03:45, 0.1129 
02.01.2015 04:00, 0.0958 
02.01.2015 04:15, 0.0733 
02.01.2015 04:30, 0.0828 
02.01.2015 04:45, 0.1063 
02.01.2015 05:00, 0.1090 
02.01.2015 05:15, 0.0885 
02.01.2015 05:30, 0.0998 
02.01.2015 05:45, 0.0901 
02.01.2015 06:00, 0.1398 
02.01.2015 06:15, 0.0817 
02.01.2015 06:30, 0.0818 
02.01.2015 06:45, 0.0866 
02.01.2015 07:00, 0.1303 
02.01.2015 07:15, 0.2964 
02.01.2015 07:30, 0.6040 
02.01.2015 07:45, 0.3086 
02.01.2015 08:00, 0.2499 
02.01.2015 08:15, 0.3529 
02.01.2015 08:30, 0.3071 
02.01.2015 08:45, 0.1504 
02.01.2015 09:00, 0.2001 
02.01.2015 09:15, 0.1248 
02.01.2015 09:30, 0.1474 
02.01.2015 09:45, 0.1810 
02.01.2015 10:00, 0.1607 
02.01.2015 10:15, 0.1549 
02.01.2015 10:30, 0.1702 
02.01.2015 10:45, 0.1639 
02.01.2015 11:00, 0.2113 
02.01.2015 11:15, 0.1383 
02.01.2015 11:30, 0.1979 
02.01.2015 11:45, 0.4080 
02.01.2015 12:00, 0.5703 
02.01.2015 12:15, 0.1808 
02.01.2015 12:30, 0.3075 
02.01.2015 12:45, 0.6365 
02.01.2015 13:00, 0.3642 
02.01.2015 13:15, 0.2922 
02.01.2015 13:30, 0.4392 
02.01.2015 13:45, 0.6047 
02.01.2015 14:00, 0.3414 
02.01.2015 14:15, 0.2653 
02.01.2015 14:30, 0.2484 
02.01.2015 14:45, 0.2475 
02.01.2015 15:00, 0.2780 
02.01.2015 15:15, 0.2438 
02.01.2015 15:30, 0.2729 
02.01.2015 15:45, 0.2155 
02.01.2015 16:00, 0.3274 
02.01.2015 16:15, 0.2529 
02.01.2015 16:30, 0.3395 
02.01.2015 16:45, 0.3166 
02.01.2015 17:00, 0.3230 
02.01.2015 17:15, 0.3463 
02.01.2015 17:30, 0.2878 
02.01.2015 17:45, 0.2454 
02.01.2015 18:00, 0.4219 
02.01.2015 18:15, 0.1439 
02.01.2015 18:30, 0.2828 
02.01.2015 18:45, 0.2724 
02.01.2015 19:00, 0.3194 
02.01.2015 19:15, 0.6034 
