01.01.2015 00:00, 0.1288 
01.01.2015 00:15, 0.0598 
01.01.2015 00:30, 0.0374 
01.01.2015 00:45, 0.0456 
01.01.2015 01:00, 0.0600 
01.01.2015 01:15, 0.0465 
01.01.2015 01:30, 0.0383 
01.01.2015 01:45, 0.0330 
01.01.2015 02:00, 0.0491 
01.01.2015 02:15, 0.0626 
01.01.2015 02:30, 0.0639 
01.01.2015 02:45, 0.0610 
01.01.2015 03:00, 0.0585 
01.01.2015 03:15, 0.0536 
01.01.2015 03:30, 0.0626 
01.01.2015 03:45, 0.0453 
01.01.2015 04:00, 0.0361 
01.01.2015 04:15, 0.0319 
01.01.2015 04:30, 0.0314 
01.01.2015 04:45, 0.0456 
01.01.2015 05:00, 0.0421 
01.01.2015 05:15, 0.0369 
01.01.2015 05:30, 0.0427 
01.01.2015 05:45, 0.0465 
01.01.2015 06:00, 0.0344 
01.01.2015 06:15, 0.0493 
01.01.2015 06:30, 0.0471 
01.01.2015 06:45, 0.0549 
01.01.2015 07:00, 0.0637 
01.01.2015 07:15, 0.0546 
01.01.2015 07:30, 0.1029 
01.01.2015 07:45, 0.0916 
01.01.2015 08:00, 0.1016 
01.01.2015 08:15, 0.1067 
01.01.2015 08:30, 0.1007 
01.01.2015 08:45, 0.4298 
01.01.2015 09:00, 0.4968 
01.01.2015 09:15, 0.9029 
01.01.2015 09:30, 0.1507 
01.01.2015 09:45, 0.1118 
01.01.2015 10:00, 0.0711 
01.01.2015 10:15, 0.0692 
01.01.2015 10:30, 0.0518 
01.01.2015 10:45, 0.0464 
01.01.2015 11:00, 0.0382 
01.01.2015 11:15, 0.0510 
01.01.2015 11:30, 0.0611 
01.01.2015 11:45, 0.0564 
01.01.2015 12:00, 0.0703 
01.01.2015 12:15, 0.0884 
01.01.2015 12:30, 0.0731 
01.01.2015 12:45, 0.0679 
01.01.2015 13:00, 0.0745 
01.01.2015 13:15, 0.0914 
01.01.2015 13:30, 0.0481 
01.01.2015 13:45, 0.0533 
01.01.2015 14:00, 0.0453 
01.01.2015 14:15, 0.0665 
01.01.2015 14:30, 0.0745 
01.01.2015 14:45, 0.1109 
01.01.2015 15:00, 0.0872 
01.01.2015 15:15, 0.0973 
01.01.2015 15:30, 0.1077 
01.01.2015 15:45, 0.1298 
01.01.2015 16:00, 0.0928 
01.01.2015 16:15, 0.0788 
01.01.2015 16:30, 0.1029 
01.01.2015 16:45, 0.2348 
01.01.2015 17:00, 0.5142 
01.01.2015 17:15, 0.4948 
01.01.2015 17:30, 0.3290 
01.01.2015 17:45, 0.1810 
01.01.2015 18:00, 0.1959 
01.01.2015 18:15, 0.1762 
01.01.2015 18:30, 0.1491 
01.01.2015 18:45, 0.1073 
01.01.2015 19:00, 0.1432 
01.01.2015 19:15, 0.1086 
01.01.2015 19:30, 0.1024 
01.01.2015 19:45, 0.1124 
01.01.2015 20:00, 0.1111 
01.01.2015 20:15, 0.1488 
01.01.2015 20:30, 0.1803 
01.01.2015 20:45, 0.4997 
01.01.2015 21:00, 0.3403 
01.01.2015 21:15, 0.2372 
01.01.2015 21:30, 0.1829 
01.01.2015 21:45, 0.1810 
01.01.2015 22:00, 0.2667 
01.01.2015 22:15, 0.5914 
01.01.2015 22:30, 0.2311 
01.01.2015 22:45, 0.1764 
01.01.2015 23:00, 0.1612 
01.01.2015 23:15, 0.1789 
01.01.2015 23:30, 0.1744 
01.01.2015 23:45, 0.1708 
02.01.2015 00:00, 0.1286 
02.01.2015 00:15, 0.1834 
02.01.2015 00:30, 0.1531 
02.01.2015 00:45, 0.2233 
02.01.2015 01:00, 0.1508 
02.01.2015 01:15, 0.1443 
02.01.2015 01:30, 0.1409 
02.01.2015 01:45, 0.1517 
02.01.2015 02:00, 0.1707 
02.01.2015 02:15, 0.1756 
02.01.2015 02:30, 0.1339 
02.01.2015 02:45, 0.0727 
02.01.2015 03:00, 0.0784 
02.01.2015 03:15, 0.0690 
02.01.2015 03:30, 0.0609 
02.01.2015 03:45, 0.0760 
02.01.2015 04:00, 0.0552 
02.01.2015 04:15, 0.0355 
02.01.2015 04:30, 0.0397 
02.01.2015 04:45, 0.0611 
02.01.2015 05:00, 0.0647 
02.01.2015 05:15, 0.1265 
02.01.2015 05:30, 0.0837 
02.01.2015 05:45, 0.0563 
02.01.2015 06:00, 0.0592 
02.01.2015 06:15, 0.0838 
02.01.2015 06:30, 0.0571 
02.01.2015 06:45, 0.0394 
02.01.2015 07:00, 0.0518 
02.01.2015 07:15, 0.0824 
02.01.2015 07:30, 0.0919 
02.01.2015 07:45, 0.0765 
02.01.2015 08:00, 0.0641 
02.01.2015 08:15, 0.0582 
02.01.2015 08:30, 0.0558 
02.01.2015 08:45, 0.0694 
02.01.2015 09:00, 0.0510 
02.01.2015 09:15, 0.0495 
02.01.2015 09:30, 0.0801 
02.01.2015 09:45, 0.0761 
02.01.2015 10:00, 0.0637 
02.01.2015 10:15, 0.0733 
02.01.2015 10:30, 0.0472 
02.01.2015 10:45, 0.0766 
02.01.2015 11:00, 0.0796 
02.01.2015 11:15, 0.0661 
02.01.2015 11:30, 0.0583 
02.01.2015 11:45, 0.0953 
02.01.2015 12:00, 0.0905 
02.01.2015 12:15, 0.0817 
02.01.2015 12:30, 0.1175 
02.01.2015 12:45, 0.1217 
02.01.2015 13:00, 0.0957 
02.01.2015 13:15, 0.0770 
02.01.2015 13:30, 0.0704 
02.01.2015 13:45, 0.0999 
02.01.2015 14:00, 0.1263 
02.01.2015 14:15, 0.1426 
02.01.2015 14:30, 0.1098 
02.01.2015 14:45, 0.1376 
02.01.2015 15:00, 0.1660 
02.01.2015 15:15, 0.1779 
02.01.2015 15:30, 0.1611 
02.01.2015 15:45, 0.1739 
02.01.2015 16:00, 0.1849 
02.01.2015 16:15, 0.2842 
02.01.2015 16:30, 0.3189 
02.01.2015 16:45, 0.3955 
02.01.2015 17:00, 0.4668 
02.01.2015 17:15, 0.7078 
02.01.2015 17:30, 0.4293 
02.01.2015 17:45, 0.3016 
02.01.2015 18:00, 0.3238 
02.01.2015 18:15, 0.2346 
02.01.2015 18:30, 0.2941 
02.01.2015 18:45, 0.2089 
02.01.2015 19:00, 0.2082 
02.01.2015 19:15, 0.2063 
02.01.2015 19:30, 0.2039 
02.01.2015 19:45, 0.2975 
02.01.2015 20:00, 0.2239 
02.01.2015 20:15, 0.5634 
02.01.2015 20:30, 0.3739 
