01.01.2015 00:00, 0.0601 
01.01.2015 00:15, 0.0569 
01.01.2015 00:30, 0.0563 
01.01.2015 00:45, 0.0586 
01.01.2015 01:00, 0.0467 
01.01.2015 01:15, 0.0572 
01.01.2015 01:30, 0.0568 
01.01.2015 01:45, 0.0540 
01.01.2015 02:00, 0.0632 
01.01.2015 02:15, 0.0646 
01.01.2015 02:30, 0.0653 
01.01.2015 02:45, 0.0543 
01.01.2015 03:00, 0.0754 
01.01.2015 03:15, 0.0602 
01.01.2015 03:30, 0.0487 
01.01.2015 03:45, 0.2033 
01.01.2015 04:00, 0.8226 
01.01.2015 04:15, 0.8057 
01.01.2015 04:30, 0.4789 
01.01.2015 04:45, 0.5405 
01.01.2015 05:00, 0.9979 
01.01.2015 05:15, 1.0598 
01.01.2015 05:30, 0.8233 
01.01.2015 05:45, 0.6346 
01.01.2015 06:00, 0.7670 
01.01.2015 06:15, 0.4890 
01.01.2015 06:30, 0.4851 
01.01.2015 06:45, 0.4172 
01.01.2015 07:00, 0.3587 
01.01.2015 07:15, 0.5638 
01.01.2015 07:30, 0.6693 
01.01.2015 07:45, 0.4955 
01.01.2015 08:00, 0.2671 
01.01.2015 08:15, 0.3820 
01.01.2015 08:30, 0.4668 
01.01.2015 08:45, 0.6600 
01.01.2015 09:00, 0.6539 
01.01.2015 09:15, 0.5353 
01.01.2015 09:30, 0.3284 
01.01.2015 09:45, 0.2815 
01.01.2015 10:00, 0.3739 
01.01.2015 10:15, 0.3767 
01.01.2015 10:30, 1.0270 
01.01.2015 10:45, 0.6720 
01.01.2015 11:00, 0.6468 
01.01.2015 11:15, 0.3591 
01.01.2015 11:30, 0.1655 
01.01.2015 11:45, 0.1473 
01.01.2015 12:00, 0.1840 
01.01.2015 12:15, 0.1047 
01.01.2015 12:30, 0.1299 
01.01.2015 12:45, 0.1129 
01.01.2015 13:00, 0.1020 
01.01.2015 13:15, 0.1005 
01.01.2015 13:30, 0.0530 
01.01.2015 13:45, 0.0474 
01.01.2015 14:00, 0.0620 
01.01.2015 14:15, 0.0478 
01.01.2015 14:30, 0.0533 
01.01.2015 14:45, 0.0588 
01.01.2015 15:00, 0.0404 
01.01.2015 15:15, 0.0441 
01.01.2015 15:30, 0.0920 
01.01.2015 15:45, 0.1297 
01.01.2015 16:00, 0.2650 
01.01.2015 16:15, 0.2993 
01.01.2015 16:30, 0.3005 
01.01.2015 16:45, 0.3180 
01.01.2015 17:00, 0.3051 
01.01.2015 17:15, 0.2831 
01.01.2015 17:30, 0.4044 
01.01.2015 17:45, 0.2781 
01.01.2015 18:00, 0.3390 
01.01.2015 18:15, 0.5282 
01.01.2015 18:30, 0.4606 
01.01.2015 18:45, 0.3869 
01.01.2015 19:00, 0.3124 
01.01.2015 19:15, 0.3590 
01.01.2015 19:30, 0.4110 
01.01.2015 19:45, 0.4101 
01.01.2015 20:00, 0.3818 
01.01.2015 20:15, 0.3894 
01.01.2015 20:30, 0.5167 
01.01.2015 20:45, 0.4796 
01.01.2015 21:00, 0.1737 
01.01.2015 21:15, 0.3918 
01.01.2015 21:30, 0.3300 
01.01.2015 21:45, 0.3133 
01.01.2015 22:00, 0.3764 
01.01.2015 22:15, 0.4627 
01.01.2015 22:30, 0.2604 
01.01.2015 22:45, 0.4000 
01.01.2015 23:00, 0.3770 
01.01.2015 23:15, 0.3507 
01.01.2015 23:30, 0.2758 
01.01.2015 23:45, 0.1987 
02.01.2015 00:00, 0.2350 
02.01.2015 00:15, 0.2822 
02.01.2015 00:30, 0.3924 
02.01.2015 00:45, 0.3014 
02.01.2015 01:00, 0.2795 
02.01.2015 01:15, 0.2741 
02.01.2015 01:30, 0.2241 
02.01.2015 01:45, 0.1521 
02.01.2015 02:00, 0.0869 
02.01.2015 02:15, 0.0804 
02.01.2015 02:30, 0.0723 
02.01.2015 02:45, 0.0424 
02.01.2015 03:00, 0.0466 
02.01.2015 03:15, 0.0469 
02.01.2015 03:30, 0.0714 
02.01.2015 03:45, 0.0706 
02.01.2015 04:00, 0.0786 
02.01.2015 04:15, 0.0730 
02.01.2015 04:30, 0.0535 
02.01.2015 04:45, 0.0477 
02.01.2015 05:00, 0.0586 
02.01.2015 05:15, 0.1118 
02.01.2015 05:30, 0.1310 
02.01.2015 05:45, 0.1691 
02.01.2015 06:00, 0.1634 
02.01.2015 06:15, 0.1353 
02.01.2015 06:30, 0.1319 
02.01.2015 06:45, 0.1224 
02.01.2015 07:00, 0.1177 
02.01.2015 07:15, 0.0981 
02.01.2015 07:30, 0.0887 
02.01.2015 07:45, 0.0834 
02.01.2015 08:00, 0.1112 
02.01.2015 08:15, 0.1415 
02.01.2015 08:30, 0.1404 
02.01.2015 08:45, 0.1086 
02.01.2015 09:00, 0.1071 
02.01.2015 09:15, 0.1884 
02.01.2015 09:30, 0.1674 
02.01.2015 09:45, 0.1307 
02.01.2015 10:00, 0.1319 
02.01.2015 10:15, 0.1510 
02.01.2015 10:30, 0.2071 
02.01.2015 10:45, 0.4633 
02.01.2015 11:00, 0.2864 
02.01.2015 11:15, 0.7328 
02.01.2015 11:30, 0.1325 
02.01.2015 11:45, 0.0920 
02.01.2015 12:00, 0.0767 
02.01.2015 12:15, 0.0761 
02.01.2015 12:30, 0.0628 
02.01.2015 12:45, 0.0494 
02.01.2015 13:00, 0.1602 
02.01.2015 13:15, 0.2536 
02.01.2015 13:30, 0.1669 
02.01.2015 13:45, 0.1652 
02.01.2015 14:00, 0.1689 
02.01.2015 14:15, 0.1611 
02.01.2015 14:30, 0.1554 
02.01.2015 14:45, 0.1366 
02.01.2015 15:00, 0.1243 
02.01.2015 15:15, 0.1416 
02.01.2015 15:30, 0.1370 
02.01.2015 15:45, 0.1365 
02.01.2015 16:00, 0.2004 
02.01.2015 16:15, 0.2597 
02.01.2015 16:30, 0.3302 
02.01.2015 16:45, 0.3177 
02.01.2015 17:00, 0.2678 
02.01.2015 17:15, 0.6470 
