01.01.2015 00:00, 0.0873 
01.01.2015 00:15, 0.0401 
01.01.2015 00:30, 0.0408 
01.01.2015 00:45, 0.0273 
01.01.2015 01:00, 0.0468 
01.01.2015 01:15, 0.0481 
01.01.2015 01:30, 0.0550 
01.01.2015 01:45, 0.0400 
01.01.2015 02:00, 0.0323 
01.01.2015 02:15, 0.0472 
01.01.2015 02:30, 0.0442 
01.01.2015 02:45, 0.0323 
01.01.2015 03:00, 0.0469 
01.01.2015 03:15, 0.0490 
01.01.2015 03:30, 0.0206 
01.01.2015 03:45, 0.0366 
01.01.2015 04:00, 0.0367 
01.01.2015 04:15, 0.0331 
01.01.2015 04:30, 0.0342 
01.01.2015 04:45, 0.0364 
01.01.2015 05:00, 0.0414 
01.01.2015 05:15, 0.0490 
01.01.2015 05:30, 0.0503 
01.01.2015 05:45, 0.0388 
01.01.2015 06:00, 0.0338 
01.01.2015 06:15, 0.0202 
01.01.2015 06:30, 0.0449 
01.01.2015 06:45, 0.0553 
01.01.2015 07:00, 0.0516 
01.01.2015 07:15, 0.0573 
01.01.2015 07:30, 0.0471 
01.01.2015 07:45, 0.1464 
01.01.2015 08:00, 0.2831 
01.01.2015 08:15, 0.3289 
01.01.2015 08:30, 0.0570 
01.01.2015 08:45, 0.0548 
01.01.2015 09:00, 0.0707 
01.01.2015 09:15, 1.1552 
01.01.2015 09:30, 0.5365 
01.01.2015 09:45, 0.0370 
01.01.2015 10:00, 0.0423 
01.01.2015 10:15, 0.0847 
01.01.2015 10:30, 0.2741 
01.01.2015 10:45, 0.2941 
01.01.2015 11:00, 0.2781 
01.01.2015 11:15, 0.2263 
01.01.2015 11:30, 0.1983 
01.01.2015 11:45, 0.0482 
01.01.2015 12:00, 0.0583 
01.01.2015 12:15, 0.0511 
01.01.2015 12:30, 0.0504 
01.01.2015 12:45, 0.0553 
01.01.2015 13:00, 0.0792 
01.01.2015 13:15, 0.0946 
01.01.2015 13:30, 0.1491 
01.01.2015 13:45, 0.1220 
01.01.2015 14:00, 0.0942 
01.01.2015 14:15, 0.0956 
01.01.2015 14:30, 0.0652 
01.01.2015 14:45, 0.0823 
01.01.2015 15:00, 0.0716 
01.01.2015 15:15, 0.0838 
01.01.2015 15:30, 0.2405 
01.01.2015 15:45, 0.3581 
01.01.2015 16:00, 0.7101 
01.01.2015 16:15, 0.4161 
01.01.2015 16:30, 0.2678 
01.01.2015 16:45, 0.1951 
01.01.2015 17:00, 0.0878 
01.01.2015 17:15, 0.0996 
01.01.2015 17:30, 0.0916 
01.01.2015 17:45, 0.1240 
01.01.2015 18:00, 0.1841 
01.01.2015 18:15, 0.1178 
01.01.2015 18:30, 0.1303 
01.01.2015 18:45, 0.1731 
01.01.2015 19:00, 0.1837 
01.01.2015 19:15, 0.2377 
01.01.2015 19:30, 0.2316 
01.01.2015 19:45, 0.2203 
01.01.2015 20:00, 0.2158 
01.01.2015 20:15, 0.1348 
01.01.2015 20:30, 0.0703 
01.01.2015 20:45, 0.0793 
01.01.2015 21:00, 0.0570 
01.01.2015 21:15, 0.0840 
01.01.2015 21:30, 0.5356 
01.01.2015 21:45, 0.8713 
01.01.2015 22:00, 0.2611 
01.01.2015 22:15, 0.1789 
01.01.2015 22:30, 0.0577 
01.01.2015 22:45, 0.0405 
01.01.2015 23:00, 0.0671 
01.01.2015 23:15, 0.0745 
01.01.2015 23:30, 0.0633 
01.01.2015 23:45, 0.1018 
02.01.2015 00:00, 0.0666 
02.01.2015 00:15, 0.0700 
02.01.2015 00:30, 0.0605 
02.01.2015 00:45, 0.0589 
02.01.2015 01:00, 0.0378 
02.01.2015 01:15, 0.0528 
02.01.2015 01:30, 0.0630 
02.01.2015 01:45, 0.0392 
02.01.2015 02:00, 0.0195 
02.01.2015 02:15, 0.0303 
02.01.2015 02:30, 0.0359 
02.01.2015 02:45, 0.0389 
02.01.2015 03:00, 0.0442 
02.01.2015 03:15, 0.0522 
02.01.2015 03:30, 0.0442 
02.01.2015 03:45, 0.0313 
02.01.2015 04:00, 0.0233 
02.01.2015 04:15, 0.0281 
02.01.2015 04:30, 0.0431 
02.01.2015 04:45, 0.0506 
02.01.2015 05:00, 0.0475 
02.01.2015 05:15, 0.0446 
02.01.2015 05:30, 0.0318 
02.01.2015 05:45, 0.0347 
02.01.2015 06:00, 0.0234 
02.01.2015 06:15, 0.0301 
02.01.2015 06:30, 0.0542 
02.01.2015 06:45, 0.0764 
02.01.2015 07:00, 0.0512 
02.01.2015 07:15, 0.0420 
02.01.2015 07:30, 0.0431 
02.01.2015 07:45, 0.0563 
02.01.2015 08:00, 0.1078 
02.01.2015 08:15, 0.1657 
02.01.2015 08:30, 0.1091 
02.01.2015 08:45, 0.1063 
02.01.2015 09:00, 0.1734 
02.01.2015 09:15, 0.0557 
02.01.2015 09:30, 0.0436 
02.01.2015 09:45, 0.0564 
02.01.2015 10:00, 0.1878 
02.01.2015 10:15, 0.6462 
02.01.2015 10:30, 0.4483 
02.01.2015 10:45, 0.1167 
02.01.2015 11:00, 0.1375 
02.01.2015 11:15, 0.4579 
02.01.2015 11:30, 0.7884 
02.01.2015 11:45, 0.2362 
02.01.2015 12:00, 0.3635 
02.01.2015 12:15, 0.3962 
02.01.2015 12:30, 0.6131 
02.01.2015 12:45, 0.2695 
02.01.2015 13:00, 0.0531 
02.01.2015 13:15, 0.0442 
02.01.2015 13:30, 0.1375 
02.01.2015 13:45, 0.1472 
02.01.2015 14:00, 0.1754 
02.01.2015 14:15, 0.2863 
02.01.2015 14:30, 0.3397 
02.01.2015 14:45, 0.1500 
02.01.2015 15:00, 0.0635 
02.01.2015 15:15, 0.0529 
02.01.2015 15:30, 0.0521 
02.01.2015 15:45, 0.0792 
02.01.2015 16:00, 0.0816 
02.01.2015 16:15, 0.0565 
02.01.2015 16:30, 0.1327 
02.01.2015 16:45, 0.1120 
02.01.2015 17:00, 0.1361 
02.01.2015 17:15, 0.1837 
02.01.2015 17:30, 0.3801 
02.01.2015 17:45, 0.4270 
02.01.2015 18:00, 0.2018 
02.01.2015 18:15, 0.0802 
02.01.2015 18:30, 0.0753 
02.01.2015 18:45, 0.0899 
02.01.2015 19:00, 0.1103 
02.01.2015 19:15, 0.1093 
02.01.2015 19:30, 0.0895 
02.01.2015 19:45, 0.1044 
02.01.2015 20:00, 0.1159 
02.01.2015 20:15, 0.0691 
02.01.2015 20:30, 0.0479 
02.01.2015 20:45, 0.0655 
02.01.2015 21:00, 0.0890 
02.01.2015 21:15, 0.0814 
02.01.2015 21:30, 0.0549 
02.01.2015 21:45, 0.0512 
02.01.2015 22:00, 0.0985 
02.01.2015 22:15, 0.1127 
02.01.2015 22:30, 0.0616 
02.01.2015 22:45, 0.0832 
02.01.2015 23:00, 0.0885 
02.01.2015 23:15, 0.0587 
02.01.2015 23:30, 0.0548 
02.01.2015 23:45, 0.0640 
03.01.2015 00:00, 0.0922 
03.01.2015 00:15, 0.0335 
03.01.2015 00:30, 0.0491 
03.01.2015 00:45, 0.0597 
03.01.2015 01:00, 0.0501 
03.01.2015 01:15, 0.0410 
03.01.2015 01:30, 0.0213 
03.01.2015 01:45, 0.0204 
03.01.2015 02:00, 0.0397 
03.01.2015 02:15, 0.0600 
03.01.2015 02:30, 0.0600 
03.01.2015 02:45, 0.0396 
03.01.2015 03:00, 0.0305 
03.01.2015 03:15, 0.0390 
03.01.2015 03:30, 0.0215 
03.01.2015 03:45, 0.0197 
03.01.2015 04:00, 0.0485 
03.01.2015 04:15, 0.0690 
03.01.2015 04:30, 0.0415 
03.01.2015 04:45, 0.0208 
03.01.2015 05:00, 0.0281 
03.01.2015 05:15, 0.0407 
03.01.2015 05:30, 0.0210 
03.01.2015 05:45, 0.0296 
03.01.2015 06:00, 0.0646 
03.01.2015 06:15, 0.0742 
03.01.2015 06:30, 0.0328 
03.01.2015 06:45, 0.0285 
03.01.2015 07:00, 0.0413 
03.01.2015 07:15, 0.0493 
03.01.2015 07:30, 0.0316 
03.01.2015 07:45, 0.0686 
03.01.2015 08:00, 0.0702 
03.01.2015 08:15, 0.1800 
03.01.2015 08:30, 0.6268 
03.01.2015 08:45, 0.0623 
03.01.2015 09:00, 0.0502 
03.01.2015 09:15, 0.0424 
03.01.2015 09:30, 0.0490 
03.01.2015 09:45, 0.0606 
03.01.2015 10:00, 0.1070 
03.01.2015 10:15, 0.1844 
03.01.2015 10:30, 0.0403 
03.01.2015 10:45, 0.2722 
03.01.2015 11:00, 0.1131 
03.01.2015 11:15, 0.1756 
03.01.2015 11:30, 0.2643 
03.01.2015 11:45, 0.5338 
03.01.2015 12:00, 0.5986 
03.01.2015 12:15, 0.3359 
03.01.2015 12:30, 0.0918 
03.01.2015 12:45, 0.1910 
03.01.2015 13:00, 0.1463 
03.01.2015 13:15, 0.1211 
03.01.2015 13:30, 0.0924 
03.01.2015 13:45, 0.0713 
03.01.2015 14:00, 0.0400 
03.01.2015 14:15, 0.0498 
03.01.2015 14:30, 0.0610 
03.01.2015 14:45, 0.0597 
03.01.2015 15:00, 0.0703 
03.01.2015 15:15, 0.0966 
03.01.2015 15:30, 0.0432 
03.01.2015 15:45, 0.2908 
03.01.2015 16:00, 0.0871 
03.01.2015 16:15, 0.0699 
03.01.2015 16:30, 0.0789 
03.01.2015 16:45, 0.1281 
03.01.2015 17:00, 0.4118 
03.01.2015 17:15, 0.2496 
03.01.2015 17:30, 0.3068 
03.01.2015 17:45, 0.2671 
03.01.2015 18:00, 0.2110 
03.01.2015 18:15, 0.1414 
03.01.2015 18:30, 0.5420 
03.01.2015 18:45, 0.1111 
03.01.2015 19:00, 0.1018 
03.01.2015 19:15, 0.1175 
03.01.2015 19:30, 0.0921 
03.01.2015 19:45, 0.0910 
03.01.2015 20:00, 0.1003 
03.01.2015 20:15, 0.1088 
03.01.2015 20:30, 0.0904 
03.01.2015 20:45, 0.0601 
03.01.2015 21:00, 0.0815 
03.01.2015 21:15, 0.0794 
03.01.2015 21:30, 0.0520 
03.01.2015 21:45, 0.0706 
03.01.2015 22:00, 0.0855 
03.01.2015 22:15, 0.0933 
03.01.2015 22:30, 0.0599 
03.01.2015 22:45, 0.0679 
03.01.2015 23:00, 0.0812 
03.01.2015 23:15, 0.0693 
03.01.2015 23:30, 0.0529 
03.01.2015 23:45, 0.1152 
04.01.2015 00:00, 0.0526 
04.01.2015 00:15, 0.0380 
04.01.2015 00:30, 0.0300 
04.01.2015 00:45, 0.0373 
04.01.2015 01:00, 0.0332 
04.01.2015 01:15, 0.0382 
04.01.2015 01:30, 0.0406 
04.01.2015 01:45, 0.0415 
04.01.2015 02:00, 0.0363 
04.01.2015 02:15, 0.0387 
04.01.2015 02:30, 0.0203 
04.01.2015 02:45, 0.0267 
04.01.2015 03:00, 0.0524 
04.01.2015 03:15, 0.0360 
04.01.2015 03:30, 0.0465 
04.01.2015 03:45, 0.0446 
04.01.2015 04:00, 0.0515 
04.01.2015 04:15, 0.0229 
04.01.2015 04:30, 0.0203 
04.01.2015 04:45, 0.0349 
04.01.2015 05:00, 0.0526 
04.01.2015 05:15, 0.0570 
04.01.2015 05:30, 0.0359 
04.01.2015 05:45, 0.0360 
04.01.2015 06:00, 0.0411 
04.01.2015 06:15, 0.0333 
04.01.2015 06:30, 0.0282 
04.01.2015 06:45, 0.0519 
04.01.2015 07:00, 0.0555 
04.01.2015 07:15, 0.0555 
04.01.2015 07:30, 0.0394 
04.01.2015 07:45, 0.0937 
04.01.2015 08:00, 0.0893 
04.01.2015 08:15, 0.0842 
04.01.2015 08:30, 0.0867 
04.01.2015 08:45, 0.2240 
04.01.2015 09:00, 0.5269 
04.01.2015 09:15, 0.1051 
04.01.2015 09:30, 0.0360 
04.01.2015 09:45, 0.2313 
04.01.2015 10:00, 0.3269 
04.01.2015 10:15, 0.1171 
04.01.2015 10:30, 0.0548 
04.01.2015 10:45, 0.0444 
04.01.2015 11:00, 0.0368 
04.01.2015 11:15, 0.0338 
04.01.2015 11:30, 0.0206 
04.01.2015 11:45, 0.0256 
04.01.2015 12:00, 0.0638 
04.01.2015 12:15, 1.1116 
04.01.2015 12:30, 1.6942 
04.01.2015 12:45, 1.0802 
04.01.2015 13:00, 1.0218 
04.01.2015 13:15, 1.4096 
04.01.2015 13:30, 0.2352 
04.01.2015 13:45, 0.0659 
04.01.2015 14:00, 0.1776 
04.01.2015 14:15, 0.6144 
04.01.2015 14:30, 0.4631 
04.01.2015 14:45, 0.2970 
04.01.2015 15:00, 0.1393 
04.01.2015 15:15, 0.1310 
04.01.2015 15:30, 0.1131 
04.01.2015 15:45, 0.1201 
04.01.2015 16:00, 0.1559 
04.01.2015 16:15, 0.1319 
04.01.2015 16:30, 0.0773 
04.01.2015 16:45, 0.0717 
04.01.2015 17:00, 0.0444 
04.01.2015 17:15, 0.1133 
04.01.2015 17:30, 0.0774 
04.01.2015 17:45, 0.1070 
04.01.2015 18:00, 0.1562 
04.01.2015 18:15, 0.2444 
04.01.2015 18:30, 0.6184 
