01.01.2015 00:00, 0.0309 
01.01.2015 00:15, 0.0412 
01.01.2015 00:30, 0.0321 
01.01.2015 00:45, 0.0448 
01.01.2015 01:00, 0.0355 
01.01.2015 01:15, 0.0304 
01.01.2015 01:30, 0.0328 
01.01.2015 01:45, 0.0338 
01.01.2015 02:00, 0.0317 
01.01.2015 02:15, 0.0354 
01.01.2015 02:30, 0.0240 
01.01.2015 02:45, 0.0349 
01.01.2015 03:00, 0.0360 
01.01.2015 03:15, 0.0281 
01.01.2015 03:30, 0.0373 
01.01.2015 03:45, 0.0241 
01.01.2015 04:00, 0.0351 
01.01.2015 04:15, 0.0535 
01.01.2015 04:30, 0.0225 
01.01.2015 04:45, 0.0353 
01.01.2015 05:00, 0.0246 
01.01.2015 05:15, 0.0358 
01.01.2015 05:30, 0.0415 
01.01.2015 05:45, 0.0270 
01.01.2015 06:00, 0.0274 
01.01.2015 06:15, 0.0329 
01.01.2015 06:30, 0.0366 
01.01.2015 06:45, 0.0548 
01.01.2015 07:00, 0.0331 
01.01.2015 07:15, 0.0325 
01.01.2015 07:30, 0.0461 
01.01.2015 07:45, 0.0717 
01.01.2015 08:00, 0.6890 
01.01.2015 08:15, 0.4536 
01.01.2015 08:30, 0.0839 
01.01.2015 08:45, 0.1738 
01.01.2015 09:00, 0.8231 
01.01.2015 09:15, 0.6272 
01.01.2015 09:30, 0.8343 
01.01.2015 09:45, 1.2273 
01.01.2015 10:00, 0.7770 
01.01.2015 10:15, 0.8352 
01.01.2015 10:30, 0.3276 
01.01.2015 10:45, 0.3832 
01.01.2015 11:00, 0.5801 
01.01.2015 11:15, 0.5175 
01.01.2015 11:30, 0.2675 
01.01.2015 11:45, 0.2359 
01.01.2015 12:00, 0.1765 
01.01.2015 12:15, 0.4050 
01.01.2015 12:30, 0.7037 
01.01.2015 12:45, 0.1236 
01.01.2015 13:00, 0.2680 
01.01.2015 13:15, 0.4829 
01.01.2015 13:30, 0.0854 
01.01.2015 13:45, 0.0425 
01.01.2015 14:00, 0.0460 
01.01.2015 14:15, 0.0719 
01.01.2015 14:30, 0.0513 
01.01.2015 14:45, 0.0972 
01.01.2015 15:00, 0.1143 
01.01.2015 15:15, 0.0784 
01.01.2015 15:30, 0.1640 
01.01.2015 15:45, 0.1411 
01.01.2015 16:00, 0.2233 
01.01.2015 16:15, 0.1270 
01.01.2015 16:30, 0.1357 
01.01.2015 16:45, 0.1732 
01.01.2015 17:00, 0.1411 
01.01.2015 17:15, 0.1342 
01.01.2015 17:30, 0.1637 
01.01.2015 17:45, 0.1456 
01.01.2015 18:00, 0.1760 
01.01.2015 18:15, 0.1605 
01.01.2015 18:30, 0.3071 
01.01.2015 18:45, 0.1294 
01.01.2015 19:00, 0.1396 
01.01.2015 19:15, 0.1612 
01.01.2015 19:30, 0.1594 
01.01.2015 19:45, 0.1777 
01.01.2015 20:00, 0.1752 
01.01.2015 20:15, 0.1394 
01.01.2015 20:30, 0.1361 
01.01.2015 20:45, 0.1297 
01.01.2015 21:00, 0.1399 
01.01.2015 21:15, 0.1336 
01.01.2015 21:30, 0.1562 
01.01.2015 21:45, 0.1157 
01.01.2015 22:00, 0.0896 
01.01.2015 22:15, 0.0847 
01.01.2015 22:30, 0.0897 
01.01.2015 22:45, 0.0927 
01.01.2015 23:00, 0.0850 
01.01.2015 23:15, 0.0772 
01.01.2015 23:30, 0.0892 
01.01.2015 23:45, 0.1099 
02.01.2015 00:00, 0.1274 
02.01.2015 00:15, 0.1716 
02.01.2015 00:30, 0.1229 
02.01.2015 00:45, 0.1754 
02.01.2015 01:00, 0.1378 
02.01.2015 01:15, 0.4090 
02.01.2015 01:30, 0.2121 
02.01.2015 01:45, 0.5281 
02.01.2015 02:00, 0.1773 
02.01.2015 02:15, 0.0388 
02.01.2015 02:30, 0.0476 
02.01.2015 02:45, 0.0351 
02.01.2015 03:00, 0.0371 
02.01.2015 03:15, 0.0377 
02.01.2015 03:30, 0.0272 
02.01.2015 03:45, 0.0559 
02.01.2015 04:00, 0.0325 
02.01.2015 04:15, 0.0329 
02.01.2015 04:30, 0.0388 
02.01.2015 04:45, 0.0307 
02.01.2015 05:00, 0.0447 
02.01.2015 05:15, 0.0504 
02.01.2015 05:30, 0.0366 
