01.01.2015 00:00, 0.1245 
01.01.2015 00:15, 0.3055 
01.01.2015 00:30, 0.4278 
01.01.2015 00:45, 0.1394 
01.01.2015 01:00, 0.1507 
01.01.2015 01:15, 0.1469 
01.01.2015 01:30, 0.1627 
01.01.2015 01:45, 0.1210 
01.01.2015 02:00, 0.1554 
01.01.2015 02:15, 0.1364 
01.01.2015 02:30, 0.1391 
01.01.2015 02:45, 0.1197 
01.01.2015 03:00, 0.1085 
01.01.2015 03:15, 0.1072 
01.01.2015 03:30, 0.1340 
01.01.2015 03:45, 0.1896 
01.01.2015 04:00, 0.3013 
01.01.2015 04:15, 0.2216 
01.01.2015 04:30, 0.1396 
01.01.2015 04:45, 0.1593 
01.01.2015 05:00, 0.0982 
01.01.2015 05:15, 0.1606 
01.01.2015 05:30, 0.2735 
01.01.2015 05:45, 0.2247 
01.01.2015 06:00, 0.2517 
01.01.2015 06:15, 0.2616 
01.01.2015 06:30, 0.1586 
01.01.2015 06:45, 0.1270 
01.01.2015 07:00, 0.1031 
01.01.2015 07:15, 0.0279 
01.01.2015 07:30, 0.0273 
01.01.2015 07:45, 0.0304 
01.01.2015 08:00, 0.0300 
01.01.2015 08:15, 0.0807 
01.01.2015 08:30, 0.2050 
01.01.2015 08:45, 0.1194 
01.01.2015 09:00, 0.1726 
01.01.2015 09:15, 0.1376 
01.01.2015 09:30, 0.1331 
01.01.2015 09:45, 0.1144 
01.01.2015 10:00, 0.1209 
01.01.2015 10:15, 0.1261 
01.01.2015 10:30, 0.1414 
01.01.2015 10:45, 0.2816 
01.01.2015 11:00, 0.2003 
01.01.2015 11:15, 0.1533 
01.01.2015 11:30, 0.2055 
01.01.2015 11:45, 0.2937 
01.01.2015 12:00, 0.1787 
01.01.2015 12:15, 0.2435 
01.01.2015 12:30, 0.2423 
01.01.2015 12:45, 0.2301 
01.01.2015 13:00, 0.2501 
01.01.2015 13:15, 0.1891 
01.01.2015 13:30, 0.2534 
01.01.2015 13:45, 0.2768 
01.01.2015 14:00, 0.2305 
01.01.2015 14:15, 0.2208 
01.01.2015 14:30, 0.2370 
01.01.2015 14:45, 0.1926 
01.01.2015 15:00, 0.1417 
01.01.2015 15:15, 0.1686 
01.01.2015 15:30, 0.0855 
01.01.2015 15:45, 0.1409 
01.01.2015 16:00, 0.1782 
01.01.2015 16:15, 0.3691 
01.01.2015 16:30, 0.3095 
01.01.2015 16:45, 0.3233 
01.01.2015 17:00, 0.1723 
01.01.2015 17:15, 0.2671 
01.01.2015 17:30, 0.1269 
01.01.2015 17:45, 0.1586 
01.01.2015 18:00, 0.2877 
01.01.2015 18:15, 0.4880 
01.01.2015 18:30, 0.6044 
01.01.2015 18:45, 0.5174 
01.01.2015 19:00, 0.6679 
01.01.2015 19:15, 0.3563 
01.01.2015 19:30, 0.2193 
01.01.2015 19:45, 0.1703 
01.01.2015 20:00, 0.2272 
01.01.2015 20:15, 0.2341 
01.01.2015 20:30, 0.2815 
01.01.2015 20:45, 0.2064 
01.01.2015 21:00, 0.1906 
01.01.2015 21:15, 0.3665 
01.01.2015 21:30, 0.3837 
01.01.2015 21:45, 0.4657 
01.01.2015 22:00, 0.1716 
01.01.2015 22:15, 0.3248 
01.01.2015 22:30, 0.4951 
01.01.2015 22:45, 0.4812 
01.01.2015 23:00, 0.2432 
01.01.2015 23:15, 0.2304 
01.01.2015 23:30, 0.1906 
01.01.2015 23:45, 0.1997 
02.01.2015 00:00, 0.1939 
02.01.2015 00:15, 0.2570 
02.01.2015 00:30, 0.4689 
02.01.2015 00:45, 0.5725 
