01.01.2015 00:00, 0.0572 
01.01.2015 00:15, 0.0670 
01.01.2015 00:30, 0.0556 
01.01.2015 00:45, 0.0552 
01.01.2015 01:00, 0.0562 
01.01.2015 01:15, 0.0594 
01.01.2015 01:30, 0.0517 
01.01.2015 01:45, 0.0480 
01.01.2015 02:00, 0.0655 
01.01.2015 02:15, 0.0712 
01.01.2015 02:30, 0.0607 
01.01.2015 02:45, 0.0500 
01.01.2015 03:00, 0.0457 
01.01.2015 03:15, 0.0605 
01.01.2015 03:30, 0.0487 
01.01.2015 03:45, 0.0725 
01.01.2015 04:00, 0.0824 
01.01.2015 04:15, 0.0489 
01.01.2015 04:30, 0.0534 
01.01.2015 04:45, 0.0442 
01.01.2015 05:00, 0.0583 
01.01.2015 05:15, 0.0537 
01.01.2015 05:30, 0.0773 
01.01.2015 05:45, 0.0705 
01.01.2015 06:00, 0.0548 
01.01.2015 06:15, 0.0451 
01.01.2015 06:30, 0.0460 
01.01.2015 06:45, 0.0574 
01.01.2015 07:00, 0.0616 
01.01.2015 07:15, 0.0757 
01.01.2015 07:30, 0.0668 
01.01.2015 07:45, 0.0433 
01.01.2015 08:00, 0.0473 
01.01.2015 08:15, 0.0477 
01.01.2015 08:30, 0.0565 
01.01.2015 08:45, 0.0712 
01.01.2015 09:00, 0.0635 
01.01.2015 09:15, 0.0620 
01.01.2015 09:30, 0.0467 
01.01.2015 09:45, 0.0477 
01.01.2015 10:00, 0.0422 
01.01.2015 10:15, 0.0663 
01.01.2015 10:30, 0.0607 
01.01.2015 10:45, 0.0600 
01.01.2015 11:00, 0.0659 
01.01.2015 11:15, 0.0489 
01.01.2015 11:30, 0.0444 
01.01.2015 11:45, 0.0488 
01.01.2015 12:00, 0.0638 
01.01.2015 12:15, 0.0561 
01.01.2015 12:30, 0.0603 
01.01.2015 12:45, 0.0670 
01.01.2015 13:00, 0.0456 
01.01.2015 13:15, 0.0450 
01.01.2015 13:30, 0.0676 
01.01.2015 13:45, 0.0514 
01.01.2015 14:00, 0.0578 
01.01.2015 14:15, 0.0608 
01.01.2015 14:30, 0.0675 
01.01.2015 14:45, 0.0530 
01.01.2015 15:00, 0.0630 
01.01.2015 15:15, 0.0530 
01.01.2015 15:30, 0.0474 
01.01.2015 15:45, 0.0541 
01.01.2015 16:00, 0.0626 
01.01.2015 16:15, 0.0712 
01.01.2015 16:30, 0.0524 
01.01.2015 16:45, 0.0600 
01.01.2015 17:00, 0.0466 
01.01.2015 17:15, 0.0448 
01.01.2015 17:30, 0.0478 
01.01.2015 17:45, 0.0652 
01.01.2015 18:00, 0.0759 
01.01.2015 18:15, 0.0606 
01.01.2015 18:30, 0.0485 
01.01.2015 18:45, 0.0428 
01.01.2015 19:00, 0.0452 
01.01.2015 19:15, 0.0532 
01.01.2015 19:30, 0.0652 
01.01.2015 19:45, 0.0900 
01.01.2015 20:00, 0.0639 
01.01.2015 20:15, 0.0474 
01.01.2015 20:30, 0.0497 
01.01.2015 20:45, 0.0457 
01.01.2015 21:00, 0.0573 
01.01.2015 21:15, 0.0719 
01.01.2015 21:30, 0.0778 
01.01.2015 21:45, 0.0642 
01.01.2015 22:00, 0.0473 
01.01.2015 22:15, 0.0478 
01.01.2015 22:30, 0.0473 
01.01.2015 22:45, 0.0722 
01.01.2015 23:00, 0.0699 
01.01.2015 23:15, 0.0695 
01.01.2015 23:30, 0.0595 
01.01.2015 23:45, 0.0481 
02.01.2015 00:00, 0.0501 
02.01.2015 00:15, 0.0709 
02.01.2015 00:30, 0.0565 
02.01.2015 00:45, 0.0481 
02.01.2015 01:00, 0.0921 
02.01.2015 01:15, 0.0918 
02.01.2015 01:30, 0.0627 
02.01.2015 01:45, 0.0640 
02.01.2015 02:00, 0.0571 
02.01.2015 02:15, 0.0664 
02.01.2015 02:30, 0.0728 
02.01.2015 02:45, 0.0764 
02.01.2015 03:00, 0.0856 
02.01.2015 03:15, 0.0700 
02.01.2015 03:30, 0.0637 
02.01.2015 03:45, 0.0872 
02.01.2015 04:00, 0.0575 
02.01.2015 04:15, 0.0626 
02.01.2015 04:30, 0.0830 
02.01.2015 04:45, 0.0783 
02.01.2015 05:00, 0.0730 
02.01.2015 05:15, 0.0760 
02.01.2015 05:30, 0.0478 
02.01.2015 05:45, 0.0612 
02.01.2015 06:00, 0.0614 
02.01.2015 06:15, 0.1065 
02.01.2015 06:30, 0.0753 
02.01.2015 06:45, 0.0545 
02.01.2015 07:00, 0.0614 
02.01.2015 07:15, 0.0607 
02.01.2015 07:30, 0.0737 
02.01.2015 07:45, 0.0693 
02.01.2015 08:00, 0.0731 
02.01.2015 08:15, 0.0823 
02.01.2015 08:30, 0.0620 
02.01.2015 08:45, 0.0738 
02.01.2015 09:00, 0.0733 
02.01.2015 09:15, 0.0550 
02.01.2015 09:30, 0.0672 
02.01.2015 09:45, 0.0668 
02.01.2015 10:00, 0.0822 
02.01.2015 10:15, 0.0821 
02.01.2015 10:30, 0.0565 
02.01.2015 10:45, 0.0500 
02.01.2015 11:00, 0.0587 
02.01.2015 11:15, 0.0821 
02.01.2015 11:30, 0.0765 
02.01.2015 11:45, 0.0729 
02.01.2015 12:00, 0.0685 
02.01.2015 12:15, 0.0596 
02.01.2015 12:30, 0.0679 
02.01.2015 12:45, 0.0759 
02.01.2015 13:00, 0.0589 
02.01.2015 13:15, 0.0604 
02.01.2015 13:30, 0.0683 
02.01.2015 13:45, 0.0759 
02.01.2015 14:00, 0.0622 
02.01.2015 14:15, 0.0688 
02.01.2015 14:30, 0.0608 
02.01.2015 14:45, 0.0654 
02.01.2015 15:00, 0.0577 
02.01.2015 15:15, 0.1133 
02.01.2015 15:30, 0.0840 
02.01.2015 15:45, 0.1149 
02.01.2015 16:00, 0.1050 
02.01.2015 16:15, 0.1050 
02.01.2015 16:30, 0.1219 
02.01.2015 16:45, 0.1081 
02.01.2015 17:00, 0.1731 
02.01.2015 17:15, 0.1852 
02.01.2015 17:30, 0.1058 
02.01.2015 17:45, 0.1254 
02.01.2015 18:00, 0.2087 
02.01.2015 18:15, 0.1960 
02.01.2015 18:30, 0.1570 
02.01.2015 18:45, 0.1286 
02.01.2015 19:00, 0.1397 
02.01.2015 19:15, 0.1392 
02.01.2015 19:30, 0.1539 
02.01.2015 19:45, 0.1513 
02.01.2015 20:00, 0.1750 
02.01.2015 20:15, 0.1217 
02.01.2015 20:30, 0.1854 
02.01.2015 20:45, 0.1419 
02.01.2015 21:00, 0.1525 
02.01.2015 21:15, 0.1407 
02.01.2015 21:30, 0.1217 
02.01.2015 21:45, 0.1298 
02.01.2015 22:00, 0.0987 
02.01.2015 22:15, 0.0800 
02.01.2015 22:30, 0.0914 
02.01.2015 22:45, 0.0891 
02.01.2015 23:00, 0.0820 
02.01.2015 23:15, 0.0577 
02.01.2015 23:30, 0.0498 
02.01.2015 23:45, 0.0694 
03.01.2015 00:00, 0.0858 
03.01.2015 00:15, 0.0767 
03.01.2015 00:30, 0.0578 
03.01.2015 00:45, 0.0719 
03.01.2015 01:00, 0.0423 
03.01.2015 01:15, 0.0660 
03.01.2015 01:30, 0.0698 
